0,1.0667261822916156,0.006840919335650969,1.4723800646961196,0.11671865830821603,0.0037419007455182177,0.1657239146317404,0.00013113338555908576,0,7.100504426330129e-05,0,0.0011296859174733372,1.1121753221198323e-05,0,0,8.858634381628829e-05,0.00032534540961318777,6.397700664848102e-05,8.842628315900515e-05,8.891470589762447e-06,0,6.155153417380251e-06,0.00021308890697232407,0.00021575135732055701,0.00010199242211079754,0,0.0006567499527450267,0.012480986892783269,0.0002107117211898322,0.0009502217822681778,0,0.02256002604761904,0,0.7841035507095231,0.0013114758208956998,0.005481544174035383,0.014595103763928332,0.0005242412574041712,0.0022377110497676903,0.0001653514122616546,0.0005569528396282314,2.1674294381231163e-05,2.5381105965369518e-06,0,0.0003453222212467942,0,0,1.0226650103417176e-05,1.7705138332812105e-05,0,0,0,3.660423461497326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5480239896005376e-05,0,0,0,0,0,0.00018742346851171888
1.0667261822916156,0,2.5430059438285842e-05,0,0.8436129421465665,0.00350376249959239,0.16149296645009356,0.00033986519356698467,3.445468257834366e-06,4.2336960477488636e-05,0,0,0,0,0,3.503224718656571e-05,0.00026413778914398335,1.735688704879415e-05,4.443817542408561e-05,2.2141599266674175e-06,0,0,4.355471710889498e-05,7.02571528111738e-05,1.2221668124529794e-05,0,0,2.7869634481523334e-05,2.0044199663924222e-05,0.00019394362425717451,4.279059837668547e-06,0.000993200209215777,0,0.007822643425096299,0.005382106649708743,0.015531866081839004,0.010070214654633376,0.001265071570949207,0.00018097631369010998,0.00010587365519456254,2.1032282896863112e-05,1.4006590091823249e-05,2.1343611873714363e-05,6.193673991054881e-06,1.2246745572880428e-05,6.666758431276546e-06,0,0.00016224737899946622,0.00015295853837972074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.259446492206224e-06,2.5384946745602243e-05,0,0,0,0,0,0.0008472848774189989
0.006840919335650969,2.5430059438285842e-05,0,0.12559034215764406,0,0,0.1738234391348596,0.019785097812963948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5295000982282185e-05,1.631542084667794e-06,9.214301726087251e-06,0,1.233622413371785e-05,0,0,0.0011511098468410409,0.006193149163624959,0.003812537457601555,4.4622307509859e-05,0.0012570130379557668,0,0,2.40466577264877e-06,3.2725664894641157e-06,6.903416169812027e-05,0.0004789198672299799,0,0,0.000220143062169976,0.0004957323234003105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4085556448172718e-06,4.349453268423531e-05,0,0,0,0,0,5.293119173265432e-05
1.4723800646961196,0,0.12559034215764406,0,0,0,0.00015238692060250437,0.28722613042009504,0,0,0,0.8875660447909822,0.0013906739925904621,0.00042034636957002594,7.052190077536937e-05,0,0,0,0,8.948737989316587e-05,0,0,7.031953065234908e-07,2.6085188281618318e-06,3.2511519722273926e-05,0,0.00045418095493048716,0.002809274988824286,1.0218306477203688e-05,3.5095653749915756e-05,0,0.0003872982182545007,0,0.00011022300120873662,0.0005240553323881524,0.0038900948230266652,0.0030065887031568606,1.95496438328659e-05,0.0038737141459813983,2.2791668644320277e-05,0.0001250883810461025,0.0011941544389701781,2.2591899544583167e-05,0.002050280243078709,0.20471020324301575,0,0,0.0005642767182318917,0.0042806616834533354,0,0,0,0.02593049499734774,0.00014650164234374381,2.6810700074534272e-05,7.541325535647153e-06,0,0,0,0,2.3684667616565647e-05,0,0,0,0,0,0,0,6.811819273946634e-06,0,0,0,0,0,0,9.919089813356037e-06,0.0024884306294121997,2.5753700037814126e-05,0,0.00047263894223798436,0,0,1.7272905593703057e-05
0.11671865830821603,0.8436129421465665,0,0,0,0.6826394465846712,0.7000058418330384,0.002569801992063462,0.0010218877993184831,0.0012044554881593377,0,0,0,0,0,0.00034590867302577646,0.0012203157457859458,0.0001148828730244122,0.0004237106067962298,1.3627551784866215e-05,0,0,4.202716427541365e-05,1.6843494778399676e-05,0,0,0,0,1.9843527152731826e-05,0.0003037462095091737,0.00011762070297582908,0.0009446188519574497,0,0.09654670849716633,0.0058499024633478485,0.007363480214897094,0.009027497324775173,0.0012967936377695566,0,3.046434983959571e-05,0,2.9474074616042604e-06,4.893851483765237e-06,0,0,1.4059171425466755e-05,9.069907588224585e-06,0.0004250846755715348,0.0005822005653784053,7.788235977240495e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.231273652409076e-05,0,2.1177184318509464e-06,0,0,0,0,0.0009492203616788053
0.0037419007455182177,0.00350376249959239,0,0,0.6826394465846712,0,0.13130259638332914,0.005572281288799693,0.08589083036080218,1.0265726017689851,0,0,0,0,0,0.0024891359030387943,0.0024895758503182663,0.00018877500248454067,0.0007147071370452964,0,0,0,0,0,0,0,0,0,3.170446008914113e-05,0.0002991411053763143,9.494918527657498e-05,0.009344066611607789,0,0.8595711577631436,0.0014597662885769982,0.0010111106238353154,0.003970089608555999,0.00035790669807640805,0,0,0,0,0,0,0,1.904996147334074e-06,6.300286415331288e-05,0.00028030638484130414,0.0010557968359759607,0.0002879712408685466,3.0949320576856556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0690220843975945e-05,2.9378018641774124e-06,4.48932405340312e-06,0,0,0,0,0.0003413141073582539
0.1657239146317404,0.16149296645009356,0.1738234391348596,0.00015238692060250437,0.7000058418330384,0.13130259638332914,0,0.2377196344757372,0.14464884169797498,0.0035910414363221265,1.1323640351250094e-06,0,3.676004418973071e-06,0,0,0.000198848453372217,0.0005715953218731988,0.0003440112447126065,0.001349613433393952,0.00010919155521530637,0,2.8130768953850548e-06,0.0001678691067684371,9.865459583726745e-05,9.978477759407578e-05,0,2.0646443321496123e-06,0.00011756648598700038,0.00042375274246815207,0.0007434189169897285,0.00020370742906540549,0.000336683867645411,0,0.0005052989365639878,0.013043714501172192,0.0305278972354213,0.014946629948061726,0.0019639548744923062,0.0009765058294066639,0.0002784099766725947,5.0926402035999415e-05,3.759221576877562e-05,0.00017114590397499034,8.941165646655772e-05,0.00019449487054788698,0.0003809392638837497,0.0003393754223957556,0.004070288072179321,0.0051303221226624745,0.0005443039730575253,2.0996114447981518e-05,0,6.899067543096191e-06,4.892695139324179e-06,0,0,0,0,3.832305433366177e-07,0,7.658026568439799e-06,0,0,0,0,0,0,0,0,0,0,0,1.8624588880855072e-06,0,0,0.0006529050611473379,0.0004422067743139453,0.00025596616742459794,9.706269290052337e-06,0,0,0,0.0017295000241379593
0.00013113338555908576,0.00033986519356698467,0.019785097812963948,0.28722613042009504,0.002569801992063462,0.005572281288799693,0.2377196344757372,0,0.7607307691389834,0.04201792830836765,0.10979637363201232,0.4157949940095392,0.7717226122645408,0.12087747138547394,0.0019775318966839244,0.0003479780637491258,0.00034240347850433963,0.0005915274348264778,0.000517786718518479,0.005182403592321618,7.57572678250062e-05,7.265680164918802e-07,0.00012711142822122149,6.112319910409935e-05,7.204779861456579e-05,2.3875427465855753e-05,3.378438332078683e-05,3.5017148961876986e-05,0.00010418814779466274,0.0002481916371385997,2.019381339715805e-05,0.00045577299720234957,0,0.0010353563351118533,0.020748618758574082,0.016433333416915538,0.022490628124050952,0.005335966122784201,0.00016022079765962838,0.0002827216108638749,2.1612176212879743e-05,0.00012723561364036444,0.0002591723802341931,0.0005496322077147144,0.003506363954483168,0.0005790742338934818,0.0011219359921631296,0.0056201866340032805,0.09004615190476464,0.0031021430783465193,0.002200638370056921,0.0011962630255448778,0.011782260936805553,0.00710191684655934,0.001863266243669085,0.00024140310114742258,6.0834081341960695e-05,0,3.9966395873658856e-05,1.5794648979791427e-05,0.0007401158104441201,0,0,7.679661546713508e-06,0,0,0,0,0,1.6001773253476276e-06,3.135758540584404e-06,0,1.699161222307604e-05,0,0.00010483232419073298,0.002371160700983839,0.0016603777196154852,0.0014938864381157692,0.0005219699723525148,4.738667021619266e-06,1.5388895002964524e-05,0,0.0045308662228326696
0,3.445468257834366e-06,0,0,0.0010218877993184831,0.08589083036080218,0.14464884169797498,0.7607307691389834,0,0.6874966782641496,0,0,0,0,0,0.0004919631291388441,0.00036436365547662787,0.001123464773989341,0.0025427556638666256,0,0,0,7.054991136829963e-05,0,2.0218645100529038e-05,0,0,0,0.0003597200251948612,0.0002992424913245842,3.075049615570542e-05,9.653140303526315e-06,0,1.7840505481550421e-06,0.0011749763794466378,0.0008364923185702653,0.0009874362057723323,0.00015193286404965915,0,0,0,0,0,0,0,0,0.00021088899622316457,0.0003102815544588726,0.002894244328552329,0.0012288074432222499,0.0007077275071130872,1.4282690890120116e-05,0,0,6.165853260208225e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2159768235431935e-05,3.726197136609314e-05,1.8774685885055762e-05,0,0,0,0,0.00036924407555128736
7.100504426330129e-05,4.2336960477488636e-05,0,0,0.0012044554881593377,1.0265726017689851,0.0035910414363221265,0.04201792830836765,0.6874966782641496,0,0.012247680420359402,0,0,0,0,1.3016692481680092,0.007397445752737975,0.002166112745241201,0.0014730270853016455,3.967981191347962e-05,0,0,1.3916483667999794e-05,0,1.9838644348516536e-06,0,0,0,9.266084003365502e-05,0.00028696944297215135,3.8115339850805155e-05,0.039033424834976585,0.004283136442510545,0.24273756957866685,0.009172216598272963,0.00445779053329196,0.01584584662225812,0.007917520404718723,0,4.415823513497877e-06,1.5753451390376014e-06,0,0,0,0,0,2.656840498234651e-05,6.673540548055735e-06,0.0020610339197545463,0.00041042765064276747,0.0023545107550006225,0.0014730628116825493,0,0,9.743210228625702e-05,0,0.00036549464637193786,3.1260743117680816e-05,4.432609173936521e-06,0,3.161126517840305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7674242129324187e-06,0.0001422952085131586,0.00011376630884824728,0.00020986701575215064,1.396521441648512e-05,0,1.1700620528733158e-06,0,0.005035576186182674
0,0,0,0,0,0,1.1323640351250094e-06,0.10979637363201232,0,0.012247680420359402,0,0,0.0009659730908628727,0.9297479881348863,9.414171067060554e-05,0.010826657042145424,0.0005650350960327606,0.003317451701364694,1.5889394810402465e-06,0.2950025945542648,0,0,0,0,0,0,0,0,0,1.0056817610935019e-05,0,0.00037204928764196336,0,1.6830912107186017e-05,0.0028686279979972555,0.0007546524422398986,0.0013358817468979997,0.00036197147940393543,0,0,0,0,0,0,0,0,0,0,0.002102029749540723,0,0.0015307981294768937,0.007219610245920607,0,0,0.0023717905833663066,0,0.0006992671733555154,0.00020635482098755714,0.00020543163537956938,5.287092035857818e-06,0.001351625133742478,0,0,0,0,0,0,0,0,0,1.8346378194039403e-06,0,4.60604276686722e-05,0,3.412905010796766e-06,0.0002519409203825818,7.824074772239154e-05,0.00013268321951322775,1.661313704489122e-05,0,0,0,0.0012859434547196971
0.0011296859174733372,0,0,0.8875660447909822,0,0,0,0.4157949940095392,0,0,0,0,0.15844861387917306,0.006908948477972874,0.0013666897494170028,0,0,0,0,0.0011810698796768724,8.522137221279594e-06,0,0,0,1.4780384337131597e-06,0,2.155546633031737e-05,0.00024659693722961073,0,0,0,0,0,0,1.3952006148468685e-05,0,0.00013945974348026274,0,0.00031212597884769773,8.434590666105098e-06,3.0255176948326072e-06,0.00010453163551030407,0,3.24943000193976e-06,0.021369698744014717,0,0,4.1567296773261514e-05,0.006534183595322251,0,0,0,0.32714512572376186,0.004548934306878799,0.0002728643918934834,6.611157384401022e-05,0,0,0,0,0.0001729253487580668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4977979294402832e-06,0.00011354682396556333,0,0,0.00011464865067774102,0,0,0
1.1121753221198323e-05,0,0,0.0013906739925904621,0,0,3.676004418973071e-06,0.7717226122645408,0,0,0.0009659730908628727,0.15844861387917306,0,0.17601354313114134,0.005981711788420978,0,0,0,0,0.005323013556947792,5.687145365518684e-05,0,0,3.0667264507107003e-06,1.4663363079377463e-06,5.697412481225076e-06,8.884992381789339e-06,2.675308806779373e-06,0,0,0,0,0,0,0.00011634250533252782,0,8.497273527637661e-05,0,1.584048156022053e-05,7.02354949335945e-05,0,0,0,0,0.00011623644658229533,0,0,2.0517022995216103e-05,0.010359826610095641,0,0,0,0.02380040623548792,0.42048946307324436,0.004575682501526882,0.0002547317449416556,0,0,0,0,0.0006934989782866875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9337083451159116e-05,0,3.6680774227987954e-06,0,0,0,0,2.001146965410163e-06
