0,1.0667261822916156,0.00023524905939845605,1.4723800646961196,0.00499703414239547,0,0.12144691258646545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006734946016008419,0,0,0,0.0024982215096293328,0,0.7841035507095231,0,0.000361146507007273,0.0061633843214302,0,0.0002660759175267681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0667261822916156,0,0,0,0.8436129421465665,0,0.07911203834917957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002434582700868939,0,0,0.0018336180346756135,0.012118244241785384,0.004953010999067273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00023524905939845605,0,0,0.07733003289539613,0,0,0.15309439338877112,0.0016128840162037909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76284774216388e-05,0.0035378343047753245,0.001660256647652908,0,3.293832075692215e-05,0,0,0,0,3.1452527281965237e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4723800646961196,0,0.07733003289539613,0,0,0,0,0.28160753696603724,0,0,0,0.8875660447909822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006878721104912809,0,0,0,0,0,0,0,0.0002989052968698516,0.00023093810093619373,0,0.0005741273191279396,0,0,0,0,0.0003806345100539563,0.20471020324301575,0,0,0,0,0,0,0,0.0013452277965013049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00499703414239547,0.8436129421465665,0,0,0,0.6826394465846712,0.7000058418330384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07601882423115637,0.0012652293678546652,0.0002968325084943238,0.002048277640611229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.6826394465846712,0,0.06273266498789816,0.000345919190996771,0.027065182882407206,1.0265726017689851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8595711577631436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12144691258646545,0.07911203834917957,0.15309439338877112,0,0.7000058418330384,0.06273266498789816,0,0.2377196344757372,0.1156739554636463,0,0,0,0,0,0,0,0,0,0.0004854314843136085,0,0,0,0,0,0,0,0,0,0,4.2470008225264726e-05,0,0,0,0,0.009627119332237005,0.027914515172550457,0.00808542281755415,0,0,0,0,0,1.4751328268492338e-05,8.208742122455733e-06,0,0,0,0.0009855284869208073,4.7695636320517724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0016128840162037909,0.28160753696603724,0,0.000345919190996771,0.2377196344757372,0,0.7607307691389834,0.01319879055003987,0.10677586823122413,0.4157949940095392,0.7717226122645408,0.12087747138547394,4.958668076885567e-05,0,0,0,0,0.004185312805154216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020679294681146643,0.004661229023108131,0.022353381413075798,0,0,0,0,0,0,3.414374625415289e-05,0,0,0,6.104286230828043e-05,0.09004615190476464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.612356352529683e-05,0,0,0,0,0,0,0
0,0,0,0,0,0.027065182882407206,0.1156739554636463,0.7607307691389834,0,0.6874966782641496,0,0,0,0,0,0,0,0,0.0002124201851155314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0265726017689851,0,0.01319879055003987,0.6874966782641496,0,0,0,0,0,0,1.3016692481680092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2270621296980532,0.0015130697441985716,5.823623583559373e-05,0.011153716841344006,3.8408435417627716e-05,0,0,0,0,0,0,0,0,0,0,2.572823952743083e-05,0,0.001056762879530793,3.817343603001253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035171160409559867
