0,128.88755350971473,0.2026688762303251,84.72562806072798,0.3847873363997584,0,19.261112997376955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601198596195072,0,0,0,1.755927430820133,0,132.79706053803196,0,0.26320794225560573,7.097031104425874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128.88755350971473,0,0,0,50.39975828436727,0,34.31979765117995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2674376696607088,0,0,10.365066779756933,15.48769393153529,0.47003130625818873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2026688762303251,0,0,2.6641093715926947,0,0,21.55943122878282,0.7474287456556177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1380505174677708,9.514356559172247,2.4102650428156704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.72562806072798,0,2.6641093715926947,0,0,0,0,90.86049200692025,0,0,0,8.16243414353837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5851255825874276,127.11336368848335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3847873363997584,50.39975828436727,0,0,0,61.95794414564808,176.70251948732837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.503431523258346,7.189054397847852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61.95794414564808,0,21.11471208273372,2.1062716484142148,12.353001914319687,131.02534823567532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.79886646367818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.261112997376955,34.31979765117995,21.55943122878282,0,176.70251948732837,21.11471208273372,0,195.0116920668692,0.56596930612886,0,0,0,0,0,0,0,0,0,3.80994968436923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.836937982004045,8.979706234472385,0.8094868314562041,0,0,0,0,0,0,0,0,0,0,4.669609376540511,0.5545256104623757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7474287456556177,90.86049200692025,0,2.1062716484142148,195.0116920668692,0,193.82716729439682,27.237945956851352,72.06594970693988,112.40799230069612,151.22769407789784,92.3036521118915,0.4045949005983291,0,0,0,0,43.18414577726915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.21519574260083,15.734967944938678,107.21598490892181,0,0,0,0,0,0,0.3898425295272576,0,0,0,0.6447649325561582,368.35464025325035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5573191290085856,0,0,0,0,0,0,0
0,0,0,0,0,12.353001914319687,0.56596930612886,193.82716729439682,0,170.0365370857305,0,0,0,0,0,0,0,0,2.1791074790703693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,131.02534823567532,0,27.237945956851352,170.0365370857305,0,0,0,0,0,0,258.80712407803253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.71970442942035,0.36856832188057237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32655860247324986,0,13.647177108839044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.14128824750936
0,0,0,0,0,0,0,72.06594970693988,0,0,0,0,0,4.909171717922763,0,0,0,0,0,91.51654473164055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4246777371865887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.16243414353837,0,0,0,112.40799230069612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,151.22769407789784,0,0,0,0,0,1.7929997009363152,0,0,0,0,0,3.1968167201602444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,92.3036521118915,0,0,4.909171717922763,0,1.7929997009363152,0,11.582102991264906,0,0,0,0,96.52270738836485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43972551588826775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4045949005983291,0,0,0,0,0,11.582102991264906,0,0,0,0,0,209.89158534015706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,258.80712407803253,0,0,0,0,0,0,245.28925105678306,8.596481585327059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6879146763581763,7.298810495305479,0.580201666785469,0,0.9123353448239467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58255375946563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.28925105678306,0,0,196.1931670704119,0,0,0,0,0,0,0,0,0,0,0,35.03930954780079,220.41748088688567,12.06359920233354,23.306558274031126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.596481585327059,0,0,334.6712252445165,101.4695234083564,0,0,24.666022764207877,0,0,0,0,0,0,0,0,0,0,0,42.37267045496621,0,0.32579203996595135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.997719065137834,0,1.841266218420238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5723636573891115
0,0,0,0,0,0,3.80994968436923,0,2.1791074790703693,0,0,0,0,0,0,0,196.1931670704119,334.6712252445165,0,0,0,0,125.07595749023724,0,0,0,0,0,2.064764490182675,141.37978233803184,27.053300500850526,0,0,0,0,0,0.28430747001345724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,43.18414577726915,0,0,91.51654473164055,0,3.1968167201602444,96.52270738836485,209.89158534015706,0,0,101.4695234083564,0,0,142.3052611553937,46.044345962780255,0,79.43450419488697,0,0,0,0,0,0,0,2.6835991882332086,0,0,25.048063096942425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.955187266104559,0,177.0351613070941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6799237316010874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.3052611553937,0,6.484703477392037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.044345962780255,6.484703477392037,0,0,80.97000610183073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
