0,0.0558727598300347,0.008039470407550967,0.000012018589870394052,0.0055588419224229845,0.008670742986050745,0.019176155647336632,0.00015656863466085075,0.008674005872668943,0.022789780065698227,0.0017532830971224724,0.00007542266730728422,2.2312980753612782e-6,1.9977578848362137e-6,0.00007820491006786445,2.3769496247799595e-6,2.6216204705077323e-6,3.181592788451968e-7,1.275214357549297e-6,0.009522932190608648,0.0003249877984143079,0.00002336373605474911,7.465573194488134e-6,0,8.794840407793406e-7,1.1622695825050884e-6,3.642764572325391e-6,8.860921207866433e-6,1.9680622846710114e-7,0,2.686915872775223e-7,0,0,1.884618839119625e-7,6.730744863058975e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5678813174969235e-7,0,0,0,0,0,0.00005190600070859671,0.008496322893902113,7.079956624926042e-6,0.012248038549957587,0.08591269944491561,0.00009869279960541336,0.0054110726943089014,1.072544066619932e-6,0.0002498448741215755,0,0,0,0,0,0,0,0,8.544528575361652e-7,0,3.925868014821375e-7,0,0,0,0,0,0,0,0,0,0.000012312849326146642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006441826708237348,0,5.771647357156337e-7,3.815964533140926e-6,0,0,0
0.0558727598300347,0,0.014375279478774488,0.0011909721916773706,0.04978980576594846,0.019534122751865498,0.07076303133914241,0.0012038671022530968,0.00982912776559869,0.07108179313907068,0.015029726737491943,0.0007226199330153625,0.00005497274880525145,0.00007671082221168268,0.0012034673702836026,0.000028188127787592047,0.000055462867654260144,0.00004108858554551556,0.000037257019817915415,0.004705274041968539,0.00007239923034416195,0.00003138449319567054,2.5640122670677945e-6,7.027549788099983e-7,9.475001775859753e-6,0.00002415723362317014,0.000014199947771616508,0.00005982241253364187,7.22814711730243e-6,5.213990165668279e-6,4.656019354839955e-6,1.2857008210480137e-7,1.5375025146881497e-7,5.733923348214126e-6,7.52245577945518e-6,0,0,0,0,0,0,1.1867602091204515e-6,0,0,0,0,0,0,6.781294951890843e-7,0,0,0,0,0,0,0.00003650884957615172,0.005540334914014053,6.48710041469223e-6,0.017694107977560266,0.06468422470407538,0.000052506192199154034,0.004293652948025389,9.184665283078346e-7,0.000019882668343100234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3919678612416522e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.610853799829504e-7,0,0,0,0,0,0
0.008039470407550967,0.014375279478774488,0,0,0.00008616774606770474,7.072555442075719e-6,0.032575647692688336,0.0005689220880083059,0.002487817811029274,0.029826611460359902,0.000044424381715147873,0.000028684189739958905,2.833772947640776e-6,0.00001042089964941922,0.00026131310053079397,0.00001348248568396739,0.00001345823915684187,3.2851121164276475e-6,7.244908048503357e-6,0.000018518217370107094,3.2820964574671764e-6,6.422664180142602e-7,0,1.386032910973945e-7,9.374843255836646e-7,3.5133980931426915e-6,2.9253233574084305e-6,7.241949917087614e-6,6.743012535750369e-7,4.6675562241578437e-7,1.4241306943739475e-6,0,0,1.7965499563684992e-6,2.123496341832816e-6,0,0,0,0,0,0,1.2572291723581968e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951090292080388e-6,0.0003098960011767379,2.254549480146856e-7,0.00001245034968043042,0.0002621137873122356,1.140034451777277e-6,3.0153917858180485e-6,6.574155661101981e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000012018589870394052,0.0011909721916773706,0,0,0.003740563295071486,0.00032995719432623753,0.000015971315748741802,2.1892298249794986e-6,0.000022852682406654487,0.0006359986585505379,0.0006639750437961559,9.340089056751154e-6,0,0,7.125484524041086e-7,0,0,1.1577835365204892e-6,0,0.000025730613041581104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000027828398638098946,0.00005880249150995265,0,2.3530776824641424e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0055588419224229845,0.04978980576594846,0.00008616774606770474,0.003740563295071486,0,0.004678237283299946,0.0029271100869093965,0.00005475559841503568,0.0016172089003239332,0.09498509791033581,0.015195311456093475,0.0006145056340828372,0.00008991222799683298,0.000034305823147531356,0.00011932681277454464,5.537908084020081e-7,1.7511602178190297e-6,0.000013825449866071545,0.000012728805427366023,0.002515135291656492,0.0002655948830202662,0.000042840871281775816,5.107437825154286e-6,0,9.583619461163525e-7,4.2159711757694833e-7,6.669070667584497e-7,4.51561002410754e-6,3.4130029905826924e-7,0,1.5883252063075995e-7,0,0,1.0568737369325388e-6,1.369386900434603e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0044739726409982e-7,0,0,2.6305263129926164e-7,0,0,0,2.6300134045516503e-6,0.00033233551261445615,3.1924386331748153e-6,0.010660253230592545,0.015480060390464514,0.000030044008703641065,0.0004659602880648843,1.3205131341291574e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0910504706342756e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.047498882613327e-7,4.646950589296415e-6,0,0,0,0,0,0
0.008670742986050745,0.019534122751865498,7.072555442075719e-6,0.00032995719432623753,0.004678237283299946,0,0.0004892996743654797,8.898578597208355e-6,0.00005197450927408718,0.005282887356836157,0.0002918511708484759,0.000019226230713495036,0.000022416876952888718,1.0659605692905326e-6,5.306413110024029e-6,1.344560030329137e-6,0,0,0,0.005562010321617386,0.0003391890573557066,0.00008296190073208361,0.000015769271618776124,0,0,0,0,0,0,5.714924192713402e-7,0,0,0,1.9528087552377743e-6,3.0947767533342907e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016211343084616842,1.2960314605683336e-6,0.03184512874110174,0.020942897967621603,0.000017269822704795928,0.008057927812392956,4.8691320484672826e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000501381410869679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006247028090502887,0,0,0.000028650982927651705,0,0,0.000022939060246748517
0.019176155647336632,0.07076303133914241,0.032575647692688336,0.000015971315748741802,0.0029271100869093965,0.0004892996743654797,0,0.04823209777100633,0.05196001325098599,0.07079289902054808,0.006313505125371218,0.0016786088318945897,0.00002579750571556529,0.000024914493801260748,0.001528804969708866,0.0008576848010424256,0.00018778648044130337,0.000021808166990760147,4.8458134072647176e-6,0.010221192300845151,0.0025006747862151195,0.000011133558006113477,3.0150710225842146e-6,0.00003481688135478939,0.000036683914214434205,0.00013637824425404103,0.00011127430134288588,0.000049204851571971716,0.000011103662543393936,4.5692430936638e-6,0.000026006774959740915,5.288826012218137e-6,3.051500516808404e-6,0.000017739894856080123,8.686185871031189e-6,0,1.1413905210928346e-6,1.9283425293422706e-6,0,0,0,0.000028514715300839524,3.5016891829523594e-7,2.519117900637677e-7,2.552546888147016e-7,0,0,0,0,0,0,0,0,0,0,0.0001821372372428455,0.00424377760383059,5.216938088348242e-6,0.005552690657070632,0.005650276921958837,0.00003508313511765112,0.00013874345005646975,8.439221140658e-6,0,0,0,0,0,0,1.2748379017646588e-6,9.02011956945972e-7,1.1329859133763431e-6,6.480160883901678e-7,0,0,0,0,0,0,0,0,0,0,0,9.53011919107043e-6,9.08907056831557e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3536760494326622e-6,0,0.000036809562827463176,4.2252862431452583e-7,0,0,0,0,0
0.00015656863466085075,0.0012038671022530968,0.0005689220880083059,2.1892298249794986e-6,0.00005475559841503568,8.898578597208355e-6,0.04823209777100633,0,0.04034108331301482,0.003131163739759182,0.0023781116607603163,0.01181893851443622,0.0015283097051165487,0.0021409134811193283,0.015448835811054058,0.02931692164733637,0.005095192321422961,0.00016243174483522373,0.0000466662596544079,0.001168638208713183,0.00791576183963751,0.0001544032376664266,0.00003094498529185302,0.0019996928637881655,0.0011364425552310767,0.0012920140576622656,0.0015077180408187487,0.00033991337019249787,0.00003318002092292304,0.000058570709006396186,0.0003262228699112317,0.000030174449819117392,0.00003799701463110902,0.00014587340981373856,0.000054001417044478955,0,3.4992047783804034e-6,1.9536572748520883e-6,5.09388498051363e-6,3.7463781066083097e-6,0,0.00011903381659580852,5.922430682319799e-6,5.906359736186779e-6,2.4011275746538824e-6,0,0,0,1.3617842550863887e-6,0,0,0.00001311248627659372,4.340567495788272e-7,0,1.8175411487146673e-6,0.01773729745657839,0.01777253175828463,0.0002738919727437525,0.027479952556833335,0.06807641265279396,0.003574313729451687,0.000020746045427674468,0.00017031538024422436,0.000027184748467227123,0,0,0,0,0,0,0,4.637274658732789e-7,0,0,0,0,0,0,1.168894215481275e-6,0,0,0,0,0,0,0.000012740462346490593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.475892745206529e-7,0.00003419892475040049,0,0,0,0,0,0
0.008674005872668943,0.00982912776559869,0.002487817811029274,0.000022852682406654487,0.0016172089003239332,0.00005197450927408718,0.05196001325098599,0.04034108331301482,0,0.09243996360441874,0.052647429514150426,0.0521726640579555,0.0026241916837498338,0.0022220958763784246,0.07934472344043778,0.0007636816311070799,0.0009704850174771612,0.001017823567229743,0.0005171542238053342,0.010499548183946845,0.0160505517087424,0.00023287194384929513,5.018769371472643e-6,0.00003206271312288363,0.00016733099428699737,0.0002635497863705501,0.00009945342557901197,0.0005547197354234128,0.00008105474175319324,0.00007013081203552786,0.00007078782501043653,0.000019013245248281426,8.982561596620526e-6,0.0001566686465003349,0.00007239516246677415,4.814401799149393e-7,3.0762648724078537e-6,2.7806497099007314e-6,7.824577076805571e-7,0,4.2399604392262903e-7,0.000015046065079273204,0,0,3.7491269911318616e-7,0,0,1.407502183717883e-7,0,0,0,1.5831312334084393e-7,0,0,5.204032696469148e-7,0.0031567055641265407,0.021727076884499378,0.00001676048552905844,0.038201416284393386,0.04027060863635075,0.00024467016459975315,0.00002843813750994494,7.82785447303176e-6,1.1400353296592727e-6,0,0,0,0,0,0,3.51586352433945e-7,3.6032115295540714e-7,0,0,0,0,0,0,2.323843509392979e-6,0,0,0,0,0,0.000010872143774040416,0.00003081825852951923,0,0,0,0,0,0,0,0,0,0,0,0,1.6471990571554446e-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004554285976947676,0,0,2.5335066152762673e-6,2.136131214322754e-7,0,0
0.022789780065698227,0.07108179313907068,0.029826611460359902,0.0006359986585505379,0.09498509791033581,0.005282887356836157,0.07079289902054808,0.003131163739759182,0.09243996360441874,0,0.14415876637582234,0.010713302985839996,0.000448744774089023,0.0005110274723965023,0.0046479545568781,0.000035465026093840325,0.00007598307269613444,0.00023830221535738099,0.0002236483115059278,0.015883923100046344,0.00041121875516400005,0.0000904256611688801,3.1629851834765113e-6,1.9825045745583995e-7,0.000023053830347935373,0.000035304951553801004,0.000022487071847416776,0.00013954335732310348,0.000030805516231670205,0.000012631066592885054,7.693364799595602e-6,0,0,0.00004003895772222732,0.0000299640099333668,0,3.146497210742658e-7,0,0,0,0,2.3598674479417882e-6,0,0,0,0,0,0,1.1719681409714568e-6,0,0,0,0,0,0,0.00004838895444643607,0.003433452349954924,0.000018411036249791997,0.011198414163095659,0.03400718545626126,0.00007073094267789575,0.0002235437586309441,1.8495095212876907e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.881850730178304e-6,1.430058945242149e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4055092180891715e-6,0.000020344786119128137,0,0,0,0,0,0
