0,14.0872784368353,17.1985641110671,23.8664920707297,22.5255573484633,32.6055487526667,18.6302244942526,13.978499149449,14.1951970519787,19.6794378922227,28.6187352137923,51.66666285195,44.8666648864667,62.0999908447,40.8299972958111,20.200012207,37.1357152121428,34.5875281468133,32.5130790493883,37.0229940349571,54.1944478352833,64.90001297,60.800004959125,53.9999949137333,0,0,73.1999816894333,0,64.8000259399,62.79997889205,0,0,0,0,0,0,0,114.199989319,0,17.3379861389578,40.6745596434053,71.1750087738,88.3868200590818,103.723726985333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.499969482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.4000396729,0,0,0,0,0,0,0,0,0,0,61.60001182555,24.0333313942,15.267860627424,0,17.2543363061776,16.4055720133458,32.6666692097833,15.5221797877324,126.266680399667,18.3735283122471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4000015259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5666605631333,0,63.9999923706,35.8000106812,0,0,0
14.0872784368353,0,16.3527000304983,26.8684145962613,16.6718611163425,41.1333491007333,22.9363215746091,23.1796034387463,19.3590071793106,15.66152075431,19.430124907584,27.4644910840087,39.9785704222228,38.7519539756345,20.1621921476489,19.8383580132678,24.3033757145012,36.3715643442741,30.0782412294925,28.323084521803,37.0984494786788,38.4177812435,44.8444455464667,0,98.4000320435,0,0,52.9539706215,50.101738823775,54.0222288343667,0,51.8000030518,0,79.45000457765,0,86.200050354,0,0,107.383316040033,19.9367881062184,20.6850000222469,40.5999908447,73.8499839783,0,0,0,0,92.4000091553,87.2000427246,90.1999664305,0,0,50.9500083923,81.6695914890667,0,0,109.599960327,0,0,0,93.799987793,0,0,0,0,0,0,112.000007629,0,0,103.799995422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8142907278286,32.7210567875947,15.6454594018332,44.76000671388,16.9031431208191,18.2579158403938,32.6753466394292,19.9947821682023,81.1999893188,23.44857432048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6000022888,0,0,77.6000442505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3333288828667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4692463551529,0,0,34.59998703,0,0,0
17.1985641110671,16.3527000304983,0,15.5765873404208,14.2693042712007,19.8491209933658,14.0963837828278,13.4380725759346,19.815242841161,17.5870027388062,18.8634050375025,34.2230893959506,42.731040487902,42.081089460937,32.0580430514269,23.7507481907065,17.9524555631158,25.6656551805143,18.2601769788149,22.5962692122385,38.0549084644143,51.0202113628375,53.5146364016039,65.4848697906923,90.274990081775,0,71.986205606893,53.7150634386374,48.6964268453667,59.5850370511897,51.0333296458,54.3424235026182,75.1999588013,80.2705506019191,106.744433932967,81.0136276466652,0,90.1047454107429,102.615044421174,17.6191047321247,42.689817084069,73.6589331627125,91.5143022743167,106.4125022889,57.9999809265,0,92.2000274658,100.5171484811,119.320007324,93.3314651846158,0,75.899974823,88.16665242511,104.015180214707,118.333353678667,152.29989624,116.718519705222,127.6332458494,118.966710408333,0,99.816672642975,93.6000366211,135.60005188,0,0,0,128.864279611,117.6799514771,137.699981689,0,113.325436909989,0,0,0,0,0,0,0,0,0,0,0,118.085710798,0,0,0,0,0,0,0,0,0,0,102.26667277,0,0,0,0,0,0,0,0,0,0,0,74.6484812418545,44.0054153680875,23.2536267977159,74.2571478344714,24.4869845212142,26.839217430144,62.6967396790793,22.3540576099291,106.4666493735,29.78333854675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8664920707297,26.8684145962613,15.5765873404208,0,18.7473938310055,14.4649313660986,12.7590242525162,15.6915057224545,27.5762719076243,29.8956496805412,29.1630687403803,47.0675874730516,51.6245797211353,42.993614958636,39.4189990534866,30.2445339805281,20.968379522393,18.384501885177,14.0063359538012,19.3654906888324,35.1326386183327,48.5894279151167,53.0105115090605,70.9156439100067,84.6148079766556,89.33751678465,75.9341341785722,60.6547875166062,55.3011420639417,61.4302764378868,0,61.6518489696333,0,90.2833444807333,104.790495009629,84.4221935224105,0,96.3850008965063,104.596111694007,20.1398171237933,57.3958323796667,87.845920406375,101.29000015252,115.6200279235,0,0,95.6000442505,116.2999801635,115.70002365075,106.12997604354,0,0,85.8285747709667,114.906721901731,133.200065613,151.699996948,130.2711310755,129.0299163815,128.799987793,0,102.7950042727,0,0,0,0,0,134.166676839,120.416659037333,124.7799804688,136.122185601,121.5299942018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.2000045776,71.2333501179833,34.7778523514418,99.82497978195,30.9713507617022,36.0412227909609,51.1185154667556,32.5596699098842,127.399971008,49.3999824524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7999801636,0,0,0,0,0,0
22.5255573484633,16.6718611163425,14.2693042712007,18.7473938310055,0,37.6000213623,30.7488887716167,28.59999656675,0,16.4858127390425,15.0560484767421,35.1294555554448,42.4156996642505,42.1374533759233,30.4695648393605,24.7916369283652,15.6482409689183,36.0949980020625,15.193690504365,32.9071437290786,48.9333445231,58.4666633606,51.0368741503,57.76666386925,0,0,72.8682592079,53.8674743568306,50.8588012961261,57.9653877356154,41.9749984741,53.4000167846778,65.2000198364,78.96143033709,82.5999755859,76.91667048135,0,0,102.228896162217,39.14000263214,66.9833354950167,0,100.199971517,0,130.599960327,0,74.9999847412,108.699989319,113.1499824525,99.30501225788,0,75.7999954224,87.17999267578,103.761556735627,116.899978638,151.599884033,127.59997177125,0,122.666641235,0,97.5999603271,100.149996948,0,0,0,124.000061035,134.2332992555,121.699953715,127.4333496095,0,105.512535095,0,0,0,0,0,0,0,0,0,0,0,122.650009155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.008310953775,52.5999870300667,29.158450210393,102.399993896,47.0277786255,41.0771106140316,64.3999938965,27.999994278,119.933310191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6055487526667,41.1333491007333,19.8491209933658,14.4649313660986,37.6000213623,0,13.4457650142349,21.0333329108062,40.6999912262,43.5666749742167,46.8749961853,0,73.4799987793,39.7000045776,43.2444313897,37.29999656678,30.1444435119667,13.1592615033326,15.0529413223294,16.7407766970824,26.9761856624,56.049990653975,53.9277886284667,0,0,0,0,0,57.6000175476,0,0,0,0,0,0,78.2666524251,0,0,0,21.4333368937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2609594980857,50.1001503367,54.3999977112,54.8999958038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6302244942526,22.9363215746091,14.0963837828278,12.7590242525162,30.7488887716167,13.4457650142349,0,15.5509855723586,22.0896177153667,26.7951811371211,34.3913278437079,52.5944400363667,50.2341321127809,33.4187537307789,33.8494413149338,26.6163170288802,18.7025751139061,14.4670576140526,13.8096804170693,16.2492778740757,25.8992264037993,37.5784648405964,45.3197523738848,52.8924212961433,77.3259548611222,0,63.7246577558897,59.1764717102118,56.8876195816857,51.15366762796,0,92.3999938965,0,90.5999883016,100.1500244143,72.5482814442182,0,90.604632978125,97.8520750999687,14.7435093443984,29.8161112884333,76.1449228559238,82.389861891,93.7788866678167,0,0,0,103.500015259,90.9999847412,105.9000091555,0,0,84.200012207,109.793611017858,0,0,117.7000045775,0,0,0,122.000076294,0,0,0,0,0,0,94.53337732955,128.199966431,131.999923706,113.899999618325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.599945068,0,0,0,0,94.8000335693,0,0,0,0,0,0,0,49.8666661580667,29.3345515317618,81.6375179293,21.9374066254824,30.3148161970987,40.7999982198222,27.0378377060403,119.675003052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.199859619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2000083923,37.5000114441,0,0,0,0,0,0
13.978499149449,23.1796034387463,13.4380725759346,15.6915057224545,28.59999656675,21.0333329108062,15.5509855723586,0,14.6843863845077,27.4563910333711,34.35698807545,43.4000053406,60.6333351135333,50.92498874665,47.27000198365,37.7466642379667,28.3969757195818,22.563561079332,20.9206184258826,28.4816673755682,42.2380954197572,52.3333172268333,53.03201797486,44.97600601198,0,0,66.60000228885,0,54.70000076295,61.09998321535,0,0,0,0,0,0,0,0,0,13.5757206928602,29.9135770520267,58.2714239574571,67.645351362325,108.585254275717,0,0,0,0,0,0,0,0,0,0,0,0,0,111.400004069,0,0,0,0,0,0,0,0,0,102.942853655,0,0,91.47334492998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8062519828562,0,16.9734583788265,24.3804509738137,35.4000053406,17.0567091147447,113.796191551386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5999908447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.1951970519787,19.3590071793106,19.815242841161,27.5762719076243,0,40.6999912262,22.0896177153667,14.6843863845077,0,26.8348736298308,38.0128211975,0,0,66.90002822875,63.5999679565,48.9999885559,38.99999046325,37.0980401132588,35.158165841635,38.8407375900889,25.8000049591,76.19999313355,77.25557284885,51.4666595459,0,0,0,66.9999847412,0,0,0,59.3000030518,0,0,0,0,0,0,0,16.0537215548092,38.6097057377718,71.3777213614333,83.6803445155235,109.17701019295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.400016785,0,0,92.15001297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1923074722308,68.2000060083,15.4787988785507,16.084373886402,35.4000017643075,12.7754192720696,117.25732009896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.79998636245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7555540932667,0,0,15.7333310445,0,0,24.86666997275
19.6794378922227,15.66152075431,17.5870027388062,29.8956496805412,16.4858127390425,43.5666749742167,26.7951811371211,27.4563910333711,26.8348736298308,0,13.9764925836762,15.6580157861648,21.2692057742883,30.5114744851615,15.9495705625628,22.0399844924433,25.1652881210931,38.4786333498325,30.1442790136232,30.14479851649,34.4782902853982,37.9005282190465,35.2057757267409,49.5111245049444,68.1999969482,80.0000457764,57.4128094208385,33.8255117008333,31.2642277083988,40.3604622365228,25.6921100616421,30.2446710798016,42.3444502088667,51.6892630900628,84.7761846269143,61.623341115325,0,0,85.5110956827222,23.8196862772061,25.9387137678336,69.3999989827667,80.13465866093,92.8928484234429,42.1571390061,46.1027715471167,58.0481848052137,77.8400039673,94.6599960327,69.4725411090245,88.1999918619667,56.6428545997286,63.1883277292,85.4889457352714,103.56247520455,106.79989624,99.9927902325286,101.000007629,102.801581852083,127.199981689,82.0374956131,82.7943785035909,94.0000152587,92.6000010172667,90.9999745686,112.599988301333,99.6940773292444,91.6499900818,102.0944705538,0,90.3744441844778,0,0,112.600001017333,0,0,125.060641664667,0,0,0,0,0,98.4301752858273,116.199970245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6000061035,0,0,0,0,0,0,62.9568389217786,29.3513903353,17.0786978050788,47.6000026703,20.5714614414576,28.2631917977772,47.2368440126158,30.212500311525,96.539578692125,0,0,0,0,0,0,0,0,0,60.9000053406,72.40001678465,0,66.6000061035,62.6000061035,0,60.3999977112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5000066757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09999465945,0,48.220837699025,0,0,0,0,0,0
