0,0.022105791,0.001131077,0.074963664,0.086237361,0.001383014,0.097947918,0.012521985,0.001284062,0.000125124,3.83973E-05,0.014147598,0.000259736,5.68138E-05,9.83E-06,1.05841E-05,4.13243E-05,7.44064E-05,3.88E-06,1.41327E-05,0,0,0,1.18E-06,0,0,0,0,6.73E-07,3.54E-07,0,0,0,0.012075136,1.22157E-05,0.028135894,0.123967449,0.000115772,0.008868629,1.98E-06,0.000216128,0,0,0,0,0,0,8.48E-07,0,0,0,0,1.31506E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02215E-05,0,5.73E-07,3.79E-06,0,0,0
0.022105791,0,0,9.64333E-05,0.034274676,0.000616829,0.029372909,9.11793E-05,0.000283129,3.08214E-05,6.95E-06,1.83878E-05,3.26E-06,1.43E-06,0,1.81E-06,7.40E-06,1.14356E-05,1.90E-06,3.55E-06,0,0,0,1.25E-06,0,0,0,0,0,0,0,0,0,0.000305448,2.24E-07,1.44578E-05,0.000271166,1.13E-06,3.82E-06,6.53E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001131077,0,0,0.003924535,1.58588E-05,2.17E-06,0.00065844,0.000569421,7.08E-07,1.15E-06,0,3.06593E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76324E-05,5.83884E-05,0,2.34E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074963664,9.64333E-05,0.003924535,0,0.003364464,6.02228E-05,0.085334918,0.012186862,0.000102678,1.52424E-05,1.16848E-05,0.008123565,0.00057255,0.00012413,2.03491E-05,9.52E-07,9.65E-07,5.59E-06,1.58E-07,1.07705E-05,0,0,0,0,0,0,0,0,1.99E-07,0,2.61E-07,0,0,0.000482713,5.12E-06,0.038048174,0.032116169,3.70353E-05,0.00788893,5.70E-06,1.19766E-05,0,0,0,0,0,0,0,0,0,0,0,4.97851E-05,0,0,1.08E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.99E-07,3.03891E-05,0,0,2.84492E-05,0,0,2.27775E-05
0.086237361,0.034274676,1.58588E-05,0.003364464,0,0.047723724,0.113135183,0.007714212,0.001511945,0.000839609,4.81E-06,0.010600318,0.002411968,1.01442E-05,3.49E-06,6.50361E-05,0.000247983,5.91976E-05,3.15687E-05,2.53561E-05,0,1.13E-06,1.91E-06,2.83139E-05,6.19E-07,2.53E-07,0,0,0,0,3.61E-07,0,0,0.003534603,5.18E-06,0.005360019,0.005603576,2.89467E-05,0.000138519,8.38E-06,0,0,0,0,0,1.27E-06,8.96E-07,1.76E-06,0,0,0,0,9.46E-06,9.03E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84E-07,0,3.23447E-05,4.20E-07,0,0,0,0,0
0.001383014,0.000616829,2.17E-06,6.02228E-05,0.047723724,0,0.038955631,0.018504903,0.015459499,0.025963101,4.50279E-05,0.00129947,0.00829504,0.000160473,3.14223E-05,0.003169531,0.002813433,0.000397064,0.000365653,0.000206263,0,3.74E-06,1.01901E-05,0.000113918,1.22075E-05,2.38E-06,0,0,1.35E-06,0,1.30201E-05,4.31E-07,5.52E-06,0.035371299,0.000267039,0.027909084,0.069257683,0.003517529,2.05999E-05,0.000171051,2.69933E-05,0,0,0,0,0,0,4.60E-07,0,1.16E-06,0,0,0,1.26507E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27E-07,3.39581E-05,0,0,0,0,0,0
0.097947918,0.029372909,0.00065844,0.085334918,0.113135183,0.038955631,0,0.197370569,0.064006094,0.002709949,0.000683133,0.027552966,0.015995392,0.000345698,7.85E-06,0.00018375,0.00043174,0.000798217,9.96861E-05,0.000292547,4.78E-07,3.51E-06,3.70E-06,1.67972E-05,0,3.72E-07,0,0,1.22E-06,0,1.57E-07,0,5.17E-07,0.025479629,3.7764E-05,0.044821838,0.070890835,0.000311347,0.000251789,8.14E-06,1.13E-06,0,0,0,0,0,3.49E-07,3.58E-07,0,2.31E-06,0,0,1.6835E-05,3.1509E-05,0,0,0,0,0,0,1.64E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40E-06,6.39386E-05,0,0,2.52E-06,2.12E-07,0,0
0.012521985,9.11793E-05,0.000569421,0.012186862,0.007714212,0.018504903,0.197370569,0,0.112107557,0.062186769,0.060253462,0.012955379,0.044715713,0.024631156,0.000175855,0.004707243,0.000307444,0.004157633,2.81871E-05,0.00115628,0,0,0,4.54E-07,0,0,0,0,2.08E-07,0,2.82E-07,0,0,0.004878802,0.000263998,0.048513798,0.021454818,0.000868124,3.12415E-05,2.74641E-05,2.50E-06,0,0,0,0,0,0,0,0,0,0,0,4.78E-06,2.31E-06,0,1.70E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84E-07,6.15E-07,1.10427E-05,0,0,0,0,0,0
0.001284062,0.000283129,7.08E-07,0.000102678,0.001511945,0.015459499,0.064006094,0.112107557,0,0.130450271,0.003901734,0.000482102,0.016251953,0.007248572,1.73964E-05,0.007683122,0.005145286,0.005999908,0.000723037,0.001260425,1.91E-06,5.27E-06,2.80561E-05,6.24305E-05,1.01791E-05,2.70E-07,0,0,3.42E-07,0,1.54E-06,4.17E-06,0,0.042148282,0.000996432,0.078975702,0.099620982,0.00411566,0,0.000139155,5.83129E-05,0,0,0,0,0,0,0,0,5.49E-07,0,0,0,2.59177E-05,2.57E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63746E-05,0,0,0,0,0,0
0.000125124,3.08214E-05,1.15E-06,1.52424E-05,0.000839609,0.025963101,0.002709949,0.062186769,0.130450271,0,0.284606602,5.72911E-05,0.000626445,0.034030275,0.00017335,0.151840271,0.071093015,0.037430757,0.002112648,0.005344233,9.12E-06,2.17621E-05,6.42385E-05,0.000293593,5.43649E-05,3.93E-06,0,0,3.69E-06,4.68E-07,4.96828E-05,3.52473E-05,3.10054E-05,0.066694015,0.019915096,0.051138265,0.173370822,0.019409632,6.79E-07,0.00117761,0.00010981,1.15E-07,0,0,0,0,0,0,0,4.40E-07,0,6.06947E-05,0,2.07E-06,4.49E-06,1.51E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97E-06,4.04E-06,3.92E-07,0,0,0,0,3.86E-07
